Date,Close
2012-08-31,18.101892
2012-09-01,18.095442
2012-09-02,18.101603
2012-09-03,18.08829
2012-09-04,18.132456
2012-09-05,17.970293
2012-09-06,18.058464
2012-09-07,17.968538
2012-09-08,17.796316
2012-09-10,18.224226
2012-09-11,18.100569
2012-09-12,18.224419
2012-09-13,18.082594
2012-09-14,18.346827
2012-09-15,18.342987
2012-09-17,18.393242
2012-09-18,18.372581
2012-09-19,18.344814
2012-09-20,18.34731
2012-09-21,18.382204
2012-09-22,18.382547
2012-09-24,18.298576
2012-09-25,18.35526
2012-09-26,18.337927
2012-09-27,18.335981
2012-09-28,18.549063
2012-09-29,18.106533
2012-10-01,18.712236
2012-10-02,18.458729
2012-10-03,18.468493
2012-10-04,18.3882
2012-10-05,18.756
2012-10-07,18.193966
2012-10-08,18.473936
2012-10-09,18.54827
2012-10-10,18.407051
2012-10-11,18.420929
2012-10-12,18.48472
2012-10-13,18.483181
2012-10-14,18.4729
2012-10-15,18.498217
2012-10-16,18.436981
2012-10-17,18.586079
2012-10-18,18.633753
2012-10-19,18.802382
2012-10-20,18.218899
2012-10-21,18.599703
2012-10-22,18.586983
2012-10-23,18.82816
2012-10-24,18.830969
2012-10-25,18.772814
2012-10-26,18.622467
2012-10-27,18.355814
2012-10-29,18.675232
2012-10-30,18.771193
2012-10-31,18.890669
2012-11-01,18.846474
2012-11-02,18.860895
2012-11-03,18.504025
2012-11-04,18.846699
2012-11-05,18.79269
2012-11-06,18.813692
2012-11-07,19.11312
2012-11-08,18.82326
2012-11-09,18.854752
2012-11-10,18.567991
2012-11-11,18.592388
2012-11-12,18.82194
2012-11-13,18.842546
2012-11-14,18.889992
2012-11-15,19.099844
2012-11-16,18.772182
2012-11-17,18.771027
2012-11-19,18.880152
2012-11-20,18.9383
2012-11-21,18.9174
2012-11-22,18.90551
2012-11-23,18.81001
2012-11-24,18.524328
2012-11-26,18.84925
2012-11-27,19.133148
2012-11-28,18.805004
2012-11-29,18.958588
2012-11-30,18.982708
2012-12-01,18.65584
2012-12-03,19.158705
2012-12-04,18.914919
2012-12-05,19.180855
2012-12-06,19.078024
2012-12-07,19.205095
2012-12-08,18.954935
2012-12-10,18.98496
2012-12-11,19.066795
2012-12-12,19.0371
2012-12-13,19.07318
2012-12-14,18.974081
2012-12-15,18.708593
2012-12-17,19.12016
2012-12-18,19.054962
2012-12-19,19.240133
2012-12-20,19.342896
2012-12-21,19.317442
2012-12-24,19.16511
2012-12-25,19.16584
2012-12-26,19.359053
2012-12-27,19.156841
2012-12-28,19.161264
2012-12-29,18.885937
2012-12-31,19.271791
2013-01-01,19.251892
2013-01-02,19.384335
2013-01-03,19.550459
2013-01-04,19.20608
2013-01-05,19.284155
2013-01-07,19.1669
2013-01-08,19.33722
2013-01-09,19.330614
2013-01-10,19.118141
2013-01-11,19.291683
2013-01-12,19.082756
2013-01-14,19.675856
2013-01-15,19.47499
2013-01-16,19.6248
2013-01-17,19.370716
2013-01-18,19.445112
2013-01-19,19.006912
2013-01-20,19.004852
2013-01-21,19.267813
2013-01-22,19.53536
2013-01-23,19.46672
2013-01-24,19.12512
2013-01-25,19.036877
2013-01-26,19.036684
2013-01-28,18.778322
2013-01-29,18.852766
2013-01-30,18.858946
2013-01-31,18.817867
2013-02-01,18.741379
2013-02-03,18.461737
2013-02-04,18.88952
2013-02-05,18.843103
2013-02-06,18.836573
2013-02-07,19.053717
2013-02-08,18.79398
2013-02-09,18.37387
2013-02-11,18.700106
2013-02-12,18.758486
2013-02-13,18.947023
2013-02-14,18.84896
2013-02-15,18.976519
2013-02-16,18.693714
2013-02-18,18.917683
2013-02-19,19.220818
2013-02-20,19.148466
2013-02-21,18.9128
2013-02-22,18.919037
2013-02-23,18.57876
2013-02-25,19.217047
2013-02-26,18.878302
2013-02-27,18.968916
2013-02-28,19.108908
2013-03-01,18.99216
2013-03-02,18.987555
2013-03-04,18.741417
2013-03-05,18.998016
2013-03-06,19.112593
2013-03-07,18.814837
2013-03-08,19.065527
2013-03-09,18.555084
2013-03-11,18.770819
2013-03-12,18.791523
2013-03-13,18.83044
2013-03-14,18.477882
2013-03-15,18.543192
2013-03-16,18.543192
2013-03-18,18.483854
2013-03-19,18.635408
2013-03-20,18.44139
2013-03-21,18.492554
2013-03-22,18.358105
2013-03-23,18.057825
2013-03-25,18.747458
2013-03-26,18.592537
2013-03-27,18.518349
2013-03-28,18.751173
2013-03-29,18.5007
2013-03-30,18.162096
2013-04-01,18.446571
2013-04-02,18.439775
2013-04-03,18.67833
2013-04-04,18.124968
2013-04-05,17.872221
2013-04-07,18.030048
2013-04-08,18.034431
2013-04-09,17.993969
2013-04-10,18.376932
2013-04-11,18.199488
2013-04-12,18.10986
2013-04-13,17.82876
2013-04-14,17.816475
2013-04-15,18.416512
2013-04-16,18.389397
2013-04-17,18.481428
2013-04-18,18.054323
2013-04-19,18.655622
2013-04-21,18.040157
2013-04-22,18.358799
2013-04-23,18.640146
2013-04-24,18.44315
2013-04-25,18.60227
2013-04-26,18.42256
2013-04-27,18.427055
2013-04-28,18.44755
2013-04-29,18.557207
2013-04-30,18.494411
2013-05-01,18.678892
2013-05-02,18.845974
2013-05-03,18.790413
2013-05-04,18.44535
2013-05-05,18.667303
2013-05-06,19.057947
2013-05-07,19.13982
2013-05-08,18.680223
2013-05-09,19.047966
2013-05-10,18.62515
2013-05-11,18.289686
2013-05-13,18.525028
2013-05-14,18.6183
2013-05-15,18.449896
2013-05-16,18.408705
2013-05-17,18.503208
2013-05-18,18.159163
2013-05-19,18.157091
2013-05-20,18.627092
2013-05-21,18.47342
2013-05-22,18.53424
2013-05-23,18.246044
2013-05-24,18.331322
2013-05-25,17.971071
2013-05-27,18.42567
2013-05-28,18.426989
2013-05-29,18.250376
2013-05-30,18.441826
2013-05-31,18.275146
2013-06-01,18.408464
2013-06-02,17.932217
2013-06-03,18.380829
2013-06-04,18.413845
2013-06-05,18.628271
2013-06-06,18.303293
2013-06-07,18.56391
2013-06-08,18.168602
2013-06-09,18.14577
2013-06-10,18.462675
2013-06-11,18.220331
2013-06-12,18.272877
2013-06-13,18.274933
2013-06-14,18.299152
2013-06-15,18.019974
2013-06-16,18.302988
2013-06-17,18.32808
2013-06-18,18.236605
2013-06-19,18.45358
2013-06-20,18.032206
2013-06-21,18.032688
2013-06-22,18.033049
2013-06-23,18.012175
2013-06-24,17.802158
2013-06-25,18.018862
2013-06-26,17.929903
2013-06-27,17.9916
2013-06-28,18.355404
2013-06-29,18.355404
2013-06-30,17.969152
2013-07-01,18.32943
2013-07-02,18.447231
2013-07-03,18.514856
2013-07-04,18.471716
2013-07-05,18.373415
2013-07-06,17.997553
2013-07-07,18.367294
2013-07-08,18.465855
2013-07-09,18.416452
2013-07-10,18.178427
2013-07-11,18.536156
2013-07-12,18.551613
2013-07-13,18.216055
2013-07-14,18.539663
2013-07-15,18.776426
2013-07-16,18.894531
2013-07-17,18.85446
2013-07-18,18.732138
2013-07-19,18.88029
2013-07-20,18.59906
2013-07-22,18.92312
2013-07-23,18.860786
2013-07-24,18.879768
2013-07-25,18.873442
2013-07-26,18.928274
2013-07-27,18.44996
2013-07-28,18.628798
2013-07-29,18.932493
2013-07-30,18.867113
2013-07-31,18.7469
2013-08-01,18.757446
2013-08-02,18.72303
2013-08-03,18.212118
2013-08-04,18.736357
2013-08-05,18.907185
2013-08-06,18.911404
2013-08-07,18.894531
2013-08-08,18.934603
2013-08-09,18.955692
2013-08-10,18.946705
2013-08-11,18.943039
2013-08-12,18.913511
2013-08-13,18.83337
2013-08-14,18.83548
2013-08-15,18.83337
2013-08-16,18.91773
2013-08-17,18.36306
2013-08-18,18.91562
2013-08-19,18.837587
2013-08-20,18.799625
2013-08-21,18.83337
2013-08-22,18.784863
2013-08-23,18.909294
2013-08-24,18.364439
2013-08-25,18.909294
2013-08-26,18.930384
2013-08-27,18.850243
2013-08-28,18.898748
2013-08-29,18.93671
2013-08-30,18.981
2013-08-31,18.454948
2013-09-01,18.611925
2013-09-02,19.175028
2013-09-03,19.175028
2013-09-04,19.248842
2013-09-05,19.1919
2013-09-06,18.955936
2013-09-07,18.955267
2013-09-08,19.02318
2013-09-09,19.3796
2013-09-10,19.392256
2013-09-11,19.398582
2013-09-12,19.449198
2013-09-13,19.388037
2013-09-14,19.124002
2013-09-15,19.187681
2013-09-16,19.476616
2013-09-17,19.461851
2013-09-18,19.472397
2013-09-19,19.662207
2013-09-20,19.575739
2013-09-21,19.33488
2013-09-22,19.575739
2013-09-23,19.607372
2013-09-24,19.603155
2013-09-25,19.563084
2013-09-26,19.586283
2013-09-27,19.603155
2013-09-29,19.560974
2013-09-30,19.609482
2013-10-01,19.615808
2013-10-02,19.611591
2013-10-03,19.65377
2013-10-04,19.652437
2013-10-05,19.008617
2013-10-06,19.21299
2013-10-07,19.662207
2013-10-08,19.596828
2013-10-09,19.584173
2013-10-10,19.65799
2013-10-11,19.631681
2013-10-12,19.049074
2013-10-13,19.291023
2013-10-14,19.65799
2013-10-15,19.753801
2013-10-16,19.74024
2013-10-17,19.7917
2013-10-18,19.862562
2013-10-19,19.625568
2013-10-20,19.860453
2013-10-21,19.833036
2013-10-22,19.91107
2013-10-23,19.90896
2013-10-24,19.82249
2013-10-25,19.830927
2013-10-26,19.257793
2013-10-27,19.833036
2013-10-28,19.84569
2013-10-29,19.82671
2013-10-30,19.88787
2013-10-31,19.849909
2013-11-01,19.849909
2013-11-02,19.2235
2013-11-03,19.455524
2013-11-04,19.82671
2013-11-05,19.84569
2013-11-06,19.870998
2013-11-07,19.811947
2013-11-08,19.82671
2013-11-10,19.316332
2013-11-11,19.643227
2013-11-12,19.626354
2013-11-13,19.672752
2013-11-14,19.710714
2013-11-15,19.482246
2013-11-17,19.541994
2013-11-18,19.968012
2013-11-19,19.961685
2013-11-20,19.934269
2013-11-21,19.830927
2013-11-22,19.8478
2013-11-23,19.519547
2013-11-24,19.841473
2013-11-25,19.870998
2013-11-26,19.86678
2013-11-27,19.856236
2013-11-28,19.852016
2013-11-29,19.90896
2013-11-30,19.683344
2013-12-01,19.896305
2013-12-02,19.904741
2013-12-03,19.852016
2013-12-04,19.824762
2013-12-05,19.883759
2013-12-06,19.913258
2013-12-07,19.65222
2013-12-08,19.654299
2013-12-09,19.974344
2013-12-10,19.99647
2013-12-11,19.989616
2013-12-12,20.014063
2013-12-13,19.975939
2013-12-14,19.35248
2013-12-15,19.71213
2013-12-16,19.986471
2013-12-17,20.02534
2013-12-18,19.994898
2013-12-19,19.853262
2013-12-20,19.817951
2013-12-21,19.557154
2013-12-22,19.56547
2013-12-23,19.83852
2013-12-24,19.827936
2013-12-26,19.854864
2013-12-27,19.945402
2013-12-28,19.873741
2013-12-29,19.886333
2013-12-30,19.924347
2013-12-31,19.920135
2014-01-01,19.743246
2014-01-02,20.019094
2014-01-03,19.923824
2014-01-04,19.759886
2014-01-05,19.772413
2014-01-06,19.738585
2014-01-07,19.65603
2014-01-08,19.723833
2014-01-09,19.78279
2014-01-10,19.805944
2014-01-11,19.46383
2014-01-12,19.461761
2014-01-13,19.8828
2014-01-14,19.842825
2014-01-15,19.746979
2014-01-16,19.765465
2014-01-17,19.80805
2014-01-18,19.65111
2014-01-19,19.227224
2014-01-20,19.525969
2014-01-21,19.731792
2014-01-22,19.689232
2014-01-23,19.566757
2014-01-24,19.446442
2014-01-25,18.86606
2014-01-26,19.306166
2014-01-27,19.387556
2014-01-28,19.456957
2014-01-29,19.63407
2014-01-30,19.447111
2014-01-31,19.43978
2014-02-01,18.81899
2014-02-02,19.27163
2014-02-03,19.380865
2014-02-04,19.381649
2014-02-05,19.493135
2014-02-06,19.476307
2014-02-07,19.571491
2014-02-08,19.241661
2014-02-09,19.220951
2014-02-10,19.604311
2014-02-11,19.649431
2014-02-12,19.802717
2014-02-13,19.479088
2014-02-14,19.779552
2014-02-15,19.563332
2014-02-16,19.571665
2014-02-17,19.614325
2014-02-18,19.741167
2014-02-19,19.724323
2014-02-20,19.609732
2014-02-21,19.59079
2014-02-22,19.33243
2014-02-23,19.330353
2014-02-24,19.56764
2014-02-25,19.579044
2014-02-26,19.732746
2014-02-27,19.658594
2014-02-28,19.717535
2014-03-01,19.481487
2014-03-02,19.44405
2014-03-03,19.654842
2014-03-04,19.624914
2014-03-05,19.629576
2014-03-06,19.75332
2014-03-07,19.743273
2014-03-08,19.5524
2014-03-09,19.550316
2014-03-10,19.723627
2014-03-11,19.739063
2014-03-12,19.63965
2014-03-13,19.678003
2014-03-14,19.62281
2014-03-15,19.368237
2014-03-16,19.362007
2014-03-17,19.689701
2014-03-18,19.658134
2014-03-19,19.628216
2014-03-20,19.5146
2014-03-21,19.455942
2014-03-22,19.2437
2014-03-23,19.23954
2014-03-24,19.507034
2014-03-25,19.477148
2014-03-26,19.548264
2014-03-27,19.605072
2014-03-28,19.647612
2014-03-29,19.406744
2014-03-31,19.743025
2014-04-01,19.857552
2014-04-02,19.650322
2014-04-03,19.863865
2014-04-04,19.940138
2014-04-05,19.709501
2014-04-06,19.694944
2014-04-07,19.916988
2014-04-08,19.975914
2014-04-09,20.18426
2014-04-10,20.211618
2014-04-11,20.295183
2014-04-12,19.760262
2014-04-13,20.024675
2014-04-14,20.211023
2014-04-15,20.194597
2014-04-16,20.247213
2014-04-17,20.26572
2014-04-18,20.238377
2014-04-19,20.069082
2014-04-20,20.066996
2014-04-21,20.204712
2014-04-22,20.255812
2014-04-23,20.241543
2014-04-24,20.24886
2014-04-25,20.221273
2014-04-28,20.328077
2014-04-29,20.416533
2014-04-30,20.355457
2014-05-01,20.34693
2014-05-02,20.4282
2014-05-05,20.399742
2014-05-06,20.395536
2014-05-07,20.571407
2014-05-08,20.572384
2014-05-09,20.545006
2014-05-12,20.5335
2014-05-13,20.567955
2014-05-14,20.463354
2014-05-15,20.520203
2014-05-16,20.538023
2014-05-17,19.98624
2014-05-19,20.56164
2014-05-20,20.509518
2014-05-21,20.47323
2014-05-22,20.51954
2014-05-23,20.50348
2014-05-26,20.333895
2014-05-27,20.562878
2014-05-28,20.620363
2014-05-29,20.645676
2014-05-30,20.636564
2014-06-02,20.569735
2014-06-03,20.661108
2014-06-04,20.6668
2014-06-05,20.728207
2014-06-06,20.736677
2014-06-08,20.4408
2014-06-09,20.72864
2014-06-10,20.73984
2014-06-11,20.786963
2014-06-12,20.724373
2014-06-13,20.733435
2014-06-16,20.696726
2014-06-17,20.696445
2014-06-18,20.666155
2014-06-19,20.830559
2014-06-20,20.779093
2014-06-23,20.871567
2014-06-24,20.87711
2014-06-25,20.873144
2014-06-26,20.951813
2014-06-27,20.997406
2014-06-30,20.925386
2014-07-01,21.001917
2014-07-02,21.05938
2014-07-03,21.050919
2014-07-04,20.778631
2014-07-07,20.984375
2014-07-08,20.982937
2014-07-09,20.974434
2014-07-10,20.901768
2014-07-11,20.734016
2014-07-14,20.727
2014-07-15,20.571121
2014-07-16,20.483486
2014-07-17,20.553072
2014-07-18,20.546103
2014-07-20,20.30301
2014-07-21,20.575354
2014-07-22,20.638634
2014-07-23,20.64986
2014-07-24,20.546103
2014-07-25,20.608995
2014-07-28,20.616611
2014-07-29,20.627409
2014-07-30,20.627409
2014-07-31,20.611877
2014-08-01,20.368034
2014-08-04,20.419424
2014-08-05,20.54511
2014-08-06,20.205334
2014-08-07,20.15529
2014-08-08,20.158676
2014-08-11,20.272245
2014-08-12,20.320387
2014-08-13,20.270609
2014-08-14,20.437666
2014-08-15,20.417969
2014-08-18,20.511387
2014-08-19,20.510279
2014-08-20,20.404104
2014-08-21,20.384462
2014-08-22,20.508442
2014-08-25,20.478989
2014-08-26,20.53818
2014-08-27,20.554745
2014-08-28,20.544935
2014-08-29,20.149368
2014-08-31,20.664314
2014-09-01,20.610357
2014-09-02,20.461199
2014-09-03,20.48206
2014-09-04,20.77322
2014-09-05,19.933058
2014-09-08,20.642866
2014-09-09,20.095917
2014-09-10,20.23947
2014-09-11,20.141174
2014-09-12,19.74438
2014-09-13,19.717678
2014-09-15,20.069082
2014-09-16,20.109528
2014-09-17,20.313599
2014-09-18,19.931438
2014-09-19,19.572424
2014-09-20,19.57265
2014-09-22,20.048752
2014-09-23,20.141685
2014-09-24,20.177223
2014-09-25,19.974236
2014-09-26,20.089369
2014-09-27,19.587399
2014-09-28,19.564295
2014-09-29,19.820417
2014-09-30,19.747034
2014-10-01,19.630543
2014-10-02,19.703812
2014-10-03,19.32316
2014-10-04,19.898373
2014-10-06,19.430544
2014-10-07,19.463194
2014-10-08,19.452787
2014-10-09,19.745026
2014-10-10,19.061451
2014-10-11,19.50582
2014-10-12,19.088438
2014-10-13,19.475769
2014-10-14,19.590723
2014-10-15,19.416956
2014-10-16,19.602173
2014-10-17,19.660702
2014-10-20,19.812078
2014-10-21,19.898687
2014-10-22,19.826881
2014-10-23,19.785084
2014-10-24,19.774664
2014-10-25,19.773516
2014-10-27,19.883694
2014-10-28,19.917332
2014-10-29,20.006462
2014-10-30,19.8358
2014-10-31,19.190155
2014-11-01,19.190155
2014-11-02,19.156462
2014-11-03,19.619448
2014-11-04,19.372877
2014-11-05,19.186405
2014-11-06,19.420744
2014-11-07,18.752884
2014-11-10,19.30355
2014-11-11,19.018831
2014-11-12,19.175634
2014-11-13,19.12363
2014-11-14,18.655098
2014-11-15,18.656885
2014-11-16,18.934444
2014-11-17,19.130444
2014-11-18,19.099928
2014-11-19,18.843811
2014-11-20,18.86545
2014-11-21,18.911058
2014-11-24,18.79867
2014-11-25,18.903
2014-11-26,18.985418
2014-11-27,19.15669
2014-11-28,18.556349
2014-12-01,18.969608
2014-12-02,18.953337
2014-12-03,18.831427
2014-12-04,18.872978
2014-12-05,18.714499
2014-12-08,18.867573
2014-12-09,19.02161
2014-12-10,19.095978
2014-12-11,19.073725
2014-12-12,19.055708
2014-12-15,19.137798
2014-12-16,19.459698
2014-12-17,19.123098
2014-12-18,19.16081
2014-12-19,19.124586
2014-12-22,19.102585
2014-12-23,19.000328
2014-12-24,19.047865
2014-12-25,19.33985
2014-12-26,19.32489
2014-12-29,19.087355
2014-12-30,19.207237
2014-12-31,19.231712
2015-01-01,19.50255
2015-01-02,19.005144
2015-01-05,18.943504
2015-01-06,19.181393
2015-01-07,19.16023
2015-01-08,19.201313
2015-01-09,19.343525
2015-01-12,19.39095
2015-01-13,19.45483
2015-01-14,19.3558
2015-01-15,19.486094
2015-01-16,19.418098
2015-01-19,19.408028
2015-01-20,19.281672
2015-01-21,19.397295
2015-01-22,19.319876
2015-01-23,19.386326
2015-01-26,19.391565
2015-01-27,19.438896
2015-01-28,19.306862
2015-01-29,19.051771
2015-01-30,19.090937
2015-02-02,19.070324
2015-02-03,19.173517
2015-02-04,19.314398
2015-02-05,19.292288
2015-02-06,19.081589
2015-02-09,19.110144
2015-02-10,19.059633
2015-02-11,18.919426
2015-02-12,18.972263
2015-02-13,19.08467
2015-02-16,19.02166
2015-02-17,19.18917
2015-02-18,18.88948
2015-02-19,18.852623
2015-02-20,18.84663
2015-02-23,18.890085
2015-02-24,18.831951
2015-02-25,19.067482
2015-02-26,19.042309
2015-02-27,19.032488
2015-03-02,19.013935
2015-03-03,19.104465
2015-03-04,19.044327
2015-03-05,19.033161
2015-03-06,18.841845
2015-03-09,18.785185
2015-03-10,18.588606
2015-03-11,18.52843
2015-03-12,18.63605
2015-03-13,18.432232
2015-03-16,18.617369
2015-03-17,18.641304
2015-03-18,18.967918
2015-03-19,18.829065
2015-03-20,18.904858
2015-03-23,19.106007
2015-03-24,19.15704
2015-03-25,19.48212
2015-03-26,19.114176
2015-03-27,19.135908
2015-03-30,19.085106
2015-03-31,19.086468
2015-04-01,19.238705
2015-04-02,19.305445
2015-04-03,19.913725
2015-04-06,19.83333
2015-04-07,19.37783
2015-04-08,19.424894
2015-04-09,19.35264
2015-04-10,19.37112
2015-04-13,19.232592
2015-04-14,19.413006
2015-04-15,19.347782
2015-04-16,19.443993
2015-04-17,19.565008
2015-04-19,19.58336
2015-04-20,19.54907
2015-04-21,19.875866
2015-04-22,19.856466
2015-04-23,19.892805
2015-04-24,20.008007
2015-04-27,20.13991
2015-04-28,20.23735
2015-04-29,20.13379
2015-04-30,19.984922
2015-05-01,19.954718
2015-05-04,19.960258
2015-05-05,19.958996
2015-05-06,19.974718
2015-05-07,19.757557
2015-05-08,19.85305
2015-05-11,19.697603
2015-05-12,19.791672
2015-05-13,19.82078
2015-05-14,19.90926
2015-05-16,20.038017
2015-05-18,19.938917
2015-05-19,19.841179
2015-05-20,19.833258
2015-05-21,19.898418
2015-05-22,19.815054
2015-05-25,19.837809
2015-05-26,19.6527
2015-05-27,19.604177
2015-05-28,19.610857
2015-05-29,19.54768
2015-06-01,19.504229
2015-06-02,19.63279
2015-06-03,19.650223
2015-06-04,19.539093
2015-06-05,19.34508
2015-06-08,19.447575
2015-06-09,19.419249
2015-06-10,19.586613
2015-06-11,19.54946
2015-06-12,19.532043
2015-06-15,19.47556
2015-06-16,19.436365
2015-06-17,19.536789
2015-06-18,19.684925
2015-06-19,19.726147
2015-06-22,19.763172
2015-06-23,19.671696
2015-06-24,19.608822
2015-06-25,19.556261
2015-06-26,19.380026
2015-06-29,19.421427
2015-06-30,19.410435
2015-07-01,19.331928
2015-07-02,19.375488
2015-07-03,19.3842
2015-07-06,19.321117
2015-07-07,18.894972
2015-07-08,18.850542
2015-07-09,18.901505
2015-07-10,18.91021
2015-07-13,18.830322
2015-07-14,18.722122
2015-07-15,18.67645
2015-07-16,18.662182
2015-07-17,18.616812
2015-07-19,18.769978
2015-07-20,18.506052
2015-07-21,18.64776
2015-07-22,18.510092
2015-07-23,18.432417
2015-07-24,18.296385
2015-07-27,18.357353
2015-07-28,18.449144
2015-07-29,18.46077
2015-07-30,18.265968
2015-07-31,18.371893
2015-08-03,18.301992
2015-08-04,18.322609
2015-08-05,18.182447
2015-08-06,18.418688
2015-08-07,18.391232
2015-08-10,18.482584
2015-08-11,18.188538
2015-08-12,18.41355
2015-08-13,18.41374
2015-08-14,18.5102
2015-08-17,18.34856
2015-08-18,18.300028
2015-08-19,18.452524
2015-08-20,18.597813
2015-08-21,18.499426
2015-08-24,18.592411
2015-08-25,18.59152
2015-08-26,18.732267
2015-08-27,18.824461
2015-08-28,18.709154
2015-08-31,18.685728
2015-09-01,18.757662
2015-09-02,18.68131
2015-09-03,18.727615
2015-09-04,18.379776
2015-09-07,18.35213
2015-09-08,18.479834
2015-09-09,18.529623
2015-09-10,18.695948
2015-09-11,18.685085
2015-09-14,18.704512
2015-09-15,18.765154
2015-09-16,18.89395
2015-09-17,18.966543
2015-09-18,18.82735
2015-09-21,18.747217
2015-09-22,18.633783
2015-09-23,18.50589
2015-09-24,18.554026
2015-09-25,18.535364
2015-09-28,18.480719
2015-09-29,18.482725
2015-09-30,18.619041
2015-10-01,18.735498
2015-10-02,18.839947
2015-10-05,19.023691
2015-10-06,18.92096
2015-10-07,19.005377
2015-10-08,18.932987
2015-10-09,19.029957
2015-10-11,19.076622
2015-10-12,19.200308
2015-10-13,19.150892
2015-10-14,19.347178
2015-10-15,19.546814
2015-10-16,19.335117
2015-10-19,19.358135
2015-10-20,19.410124
2015-10-21,19.24266
2015-10-22,19.777498
2015-10-23,19.30987
2015-10-26,19.407415
2015-10-27,19.310307
2015-10-28,19.160036
2015-10-29,19.219784
2015-10-30,19.218071
2015-11-02,19.250591
2015-11-03,19.408617
2015-11-04,19.30762
2015-11-05,19.27692
2015-11-06,19.050804
2015-11-09,19.049488
2015-11-10,18.98852
2015-11-11,18.96912
2015-11-12,18.810452
2015-11-13,18.802534
2015-11-16,18.868214
2015-11-17,18.897343
2015-11-18,18.901472
2015-11-19,19.10324
2015-11-20,18.68013
2015-11-23,19.039856
2015-11-24,19.257341
2015-11-25,19.242937
2015-11-26,19.239822
2015-11-27,18.675264
2015-11-30,19.039545
2015-12-01,19.052929
2015-12-02,18.984392
2015-12-03,18.465963
2015-12-04,18.608496
2015-12-07,18.72401
2015-12-08,18.637554
2015-12-09,18.524248
2015-12-10,18.687202
2015-12-11,18.291348
2015-12-14,18.62936
2015-12-15,18.998253
2015-12-16,18.918503
2015-12-17,18.71429
2015-12-18,18.676838
2015-12-21,18.75747
2015-12-22,18.897705
2015-12-23,18.90019
2015-12-24,18.539976
2015-12-25,18.540302
2015-12-28,18.93996
2015-12-29,18.941025
2015-12-30,18.745398
2015-12-31,18.366962
2016-01-01,18.367258
2016-01-04,18.744335
2016-01-05,18.57187
2016-01-06,18.330084
2016-01-07,18.364079
2016-01-08,18.004236
2016-01-11,18.372297
2016-01-12,18.204468
2016-01-13,18.073895
2016-01-14,18.253807
2016-01-15,17.742748
2016-01-18,18.174738
2016-01-19,18.161747
2016-01-20,18.24634
2016-01-21,18.341904
2016-01-22,17.991144
2016-01-23,18.426395
2016-01-25,18.28238
2016-01-26,18.226562
2016-01-27,18.086882
2016-01-28,18.064625
2016-01-29,17.867952
2016-02-01,18.159794
2016-02-02,18.05113
2016-02-03,17.971708
2016-02-04,18.353617
2016-02-05,18.175966
2016-02-08,18.180744
2016-02-09,18.133066
2016-02-10,18.40907
2016-02-11,18.297148
2016-02-12,17.801012
2016-02-14,17.750496
2016-02-15,18.116163
2016-02-16,18.050142
2016-02-17,17.991835
2016-02-18,17.875336
2016-02-19,17.446085
2016-02-20,17.75766
2016-02-22,18.00121
2016-02-23,17.844318
2016-02-24,17.73438
2016-02-25,17.771881
2016-02-26,17.408682
2016-02-29,17.702
2016-03-01,17.868114
2016-03-02,17.875832
2016-03-03,17.952488
2016-03-04,17.847775
2016-03-07,18.236609
2016-03-08,18.11012
2016-03-09,18.110079
2016-03-10,18.154436
2016-03-11,18.043144
2016-03-14,18.459293
2016-03-15,18.33628
2016-03-16,18.402922
2016-03-17,18.992805
2016-03-18,18.4819
2016-03-19,18.8331
2016-03-21,18.87184
2016-03-22,18.944326
2016-03-23,18.830883
2016-03-24,18.769825
2016-03-25,19.023033
2016-03-28,19.08539
2016-03-29,18.928179
2016-03-30,19.165974
2016-03-31,19.17251
2016-04-01,19.10528
2016-04-04,19.046114
2016-04-05,18.891977
2016-04-06,18.904984
2016-04-07,18.93062
2016-04-08,19.023659
2016-04-11,19.181696
2016-04-12,19.204039
2016-04-13,19.13649
2016-04-14,19.009163
2016-04-15,19.099257
2016-04-18,19.195585
2016-04-19,19.444157
2016-04-20,19.354586
2016-04-21,19.249224
2016-04-22,19.03752
2016-04-25,19.044788
2016-04-26,19.11587
2016-04-27,19.062988
2016-04-28,19.307663
2016-04-29,19.131258
2016-04-30,19.045792
2016-05-02,19.273855
2016-05-03,19.159525
2016-05-04,19.05028
2016-05-05,18.815851
2016-05-06,18.733343
2016-05-09,18.65665
2016-05-10,18.706656
2016-05-11,18.806211
2016-05-12,18.744196
2016-05-13,18.6376
2016-05-16,18.677881
2016-05-17,18.65396
2016-05-18,18.435528
2016-05-19,18.464668
2016-05-20,18.42476
2016-05-23,18.526472
2016-05-24,18.478968
2016-05-25,18.609123
2016-05-26,18.646027
2016-05-27,18.539928
2016-05-30,18.360247
2016-05-31,18.48579
2016-06-01,18.50167
2016-06-02,18.678312
2016-06-03,18.921963
2016-06-06,18.955395
2016-06-07,18.996689
2016-06-08,19.038395
2016-06-09,18.9728
2016-06-10,18.728573
2016-06-13,18.70956
2016-06-14,18.646807
2016-06-15,18.702545
2016-06-16,18.7572
2016-06-17,18.70263
2016-06-19,18.708958
2016-06-20,18.899454
2016-06-21,19.125523
2016-06-22,18.933096
2016-06-23,19.211817
2016-06-24,18.601343
2016-06-27,18.599802
2016-06-28,18.819899
2016-06-29,18.93928
2016-06-30,19.072784
2016-07-01,19.036276
2016-07-02,19.036276
2016-07-04,18.959795
2016-07-05,19.088804
2016-07-06,18.886354
