Date,Close
2008-03-06,0.12512687
2008-03-07,0.12398215
2008-03-10,0.12278328
2008-03-11,0.12338202
2008-03-12,0.1234788
2008-03-13,0.12081097
2008-03-14,0.11866504
2008-03-17,0.12003196
2008-03-18,0.11669204
2008-03-19,0.11771032
2008-03-20,0.11739615
2008-03-21,0.11747537
2008-03-24,0.11807324
2008-03-25,0.12147224
2008-03-26,0.12010136
2008-03-27,0.12011461
2008-03-28,0.11998935
2008-03-31,0.11991334
2008-04-02,0.122365475
2008-04-03,0.121376336
2008-04-04,0.12176407
2008-04-07,0.12157091
2008-04-08,0.121704645
2008-04-09,0.12173109
2008-04-10,0.1224309
2008-04-11,0.12157142
2008-04-14,0.12075978
2008-04-15,0.12014597
2008-04-16,0.11969056
2008-04-17,0.11962163
2008-04-18,0.11846071
2008-04-21,0.11892571
2008-04-22,0.11857
2008-04-23,0.11926553
2008-04-24,0.11947858
2008-04-25,0.119398996
2008-04-28,0.11900778
2008-04-29,0.11794996
2008-04-30,0.1180701
2008-05-02,0.11749916
2008-05-05,0.117276534
2008-05-06,0.11637737
2008-05-07,0.115235
2008-05-08,0.11345864
2008-05-09,0.113819145
2008-05-12,0.11355011
2008-05-13,0.112873964
2008-05-14,0.113094635
2008-05-15,0.1137311
2008-05-16,0.1146735
2008-05-19,0.11435289
2008-05-20,0.11348801
2008-05-21,0.114006266
2008-05-22,0.113893956
2008-05-23,0.113582835
2008-05-26,0.113061585
2008-05-27,0.113991074
2008-05-28,0.11501776
2008-05-29,0.11512645
2008-05-30,0.11534051
2008-06-02,0.11586034
2008-06-03,0.11783018
2008-06-04,0.11653805
2008-06-05,0.11639178
2008-06-06,0.115476795
2008-06-09,0.11551185
2008-06-10,0.11569813
2008-06-11,0.115357235
2008-06-12,0.11496547
2008-06-13,0.113648705
2008-06-16,0.11426184
2008-06-17,0.116143085
2008-06-18,0.11533517
2008-06-19,0.11533322
2008-06-20,0.11495127
2008-06-23,0.11468952
2008-06-24,0.11473182
2008-06-25,0.11499392
2008-06-26,0.113809645
2008-06-27,0.11366574
2008-06-30,0.11352353
2008-07-02,0.11461735
2008-07-03,0.11460613
2008-07-04,0.114428796
2008-07-07,0.11392265
2008-07-08,0.11549268
2008-07-09,0.11866932
2008-07-10,0.11851933
2008-07-11,0.11853116
2008-07-14,0.11761623
2008-07-15,0.117930986
2008-07-16,0.11794874
2008-07-17,0.11746313
2008-07-18,0.11665759
2008-07-21,0.11649356
2008-07-22,0.11610015
2008-07-23,0.11783501
2008-07-24,0.1175902
2008-07-25,0.11725925
2008-07-28,0.11752993
2008-07-29,0.118462786
2008-07-30,0.11686662
2008-07-31,0.11689038
2008-08-01,0.11631256
2008-08-02,0.11635204
2008-08-03,0.1162635
2008-08-04,0.116300285
2008-08-05,0.11638461
2008-08-06,0.11677154
2008-08-07,0.11698847
2008-08-08,0.11511423
2008-08-09,0.1131211
2008-08-10,0.11290263
2008-08-11,0.11387079
2008-08-12,0.11381961
2008-08-13,0.1130724
2008-08-14,0.1136614
2008-08-15,0.113700345
2008-08-16,0.113700345
2008-08-17,0.11373212
2008-08-18,0.11312348
2008-08-19,0.111877084
2008-08-20,0.11277288
2008-08-21,0.1111193
2008-08-22,0.110615924
2008-08-23,0.110570855
2008-08-24,0.10899965
2008-08-25,0.10864078
2008-08-26,0.107686974
2008-08-27,0.10911002
2008-08-28,0.109502584
2008-08-29,0.10823614
2008-09-01,0.105313994
2008-09-02,0.10375259
2008-09-03,0.10223581
2008-09-04,0.10487244
2008-09-05,0.10668397
2008-09-08,0.10967285
2008-09-09,0.10707108
2008-09-10,0.10819322
2008-09-11,0.10717654
2008-09-12,0.106068395
2008-09-15,0.10664616
2008-09-16,0.10172831
2008-09-17,0.106600285
2008-09-18,0.102498114
2008-09-19,0.10500792
2008-09-22,0.1032891
2008-09-23,0.10308863
2008-09-24,0.10187803
2008-09-25,0.101924814
2008-09-26,0.10118619
2008-09-29,0.10124624
2008-09-30,0.10130628
2008-10-01,0.101366326
2008-10-02,0.10142637
2008-10-03,0.101486415
2008-10-06,0.10154646
2008-10-07,0.1016065
2008-10-08,0.10166655
2008-10-09,0.10172659
2008-10-10,0.101786636
2008-10-13,0.10184668
2008-10-14,0.101906724
2008-10-15,0.10196677
2008-10-16,0.10202681
2008-10-17,0.10208686
2008-10-20,0.102146894
2008-10-21,0.10220694
2008-10-22,0.10226698
2008-10-23,0.10232703
2008-10-24,0.10238707
2008-10-27,0.102447115
2008-10-28,0.10250716
2008-10-29,0.1025672
2008-10-30,0.10262725
2008-10-31,0.10268729
2008-11-03,0.102747336
2008-11-04,0.10280738
2008-11-05,0.102867424
2008-11-06,0.10292747
2008-11-07,0.10298751
2008-11-10,0.10304756
2008-11-11,0.1031076
2008-11-12,0.103167646
2008-11-13,0.10322769
2008-11-14,0.103287734
2008-11-17,0.10334778
2008-11-18,0.10340782
2008-11-19,0.10346787
2008-11-20,0.10352791
2008-11-21,0.103587955
2008-11-24,0.103648
2008-11-25,0.10370804
2008-11-26,0.10376809
2008-11-27,0.10382813
2008-11-28,0.10388818
2008-12-01,0.10394822
2008-12-02,0.10400826
2008-12-03,0.1040683
2008-12-04,0.104128346
2008-12-05,0.10418839
2008-12-08,0.104248434
2008-12-09,0.10430848
2008-12-10,0.10436852
2008-12-11,0.10442857
2008-12-12,0.10448861
2008-12-15,0.104548655
2008-12-16,0.1046087
2008-12-17,0.104668744
2008-12-18,0.10472879
2008-12-19,0.10478883
2008-12-22,0.10484888
2008-12-23,0.10490892
2008-12-24,0.104968965
2008-12-25,0.10502901
2008-12-26,0.10508905
2008-12-29,0.1051491
2008-12-30,0.10520914
2008-12-31,0.105269186
2009-01-01,0.10532923
2009-01-02,0.105389275
2009-01-05,0.10544932
2009-01-06,0.10550936
2009-01-07,0.10556941
2009-01-08,0.10562945
2009-01-09,0.105689496
2009-01-12,0.10574954
2009-01-13,0.105809584
2009-01-14,0.10586962
2009-01-15,0.105929665
2009-01-16,0.10598971
2009-01-19,0.106049754
2009-01-20,0.1061098
2009-01-21,0.10616984
2009-01-22,0.10622989
2009-01-23,0.10628993
2009-01-26,0.106349975
2009-01-27,0.10641002
2009-01-28,0.10647006
2009-01-29,0.10653011
2009-01-30,0.10659015
2009-02-02,0.106650196
2009-02-03,0.10671024
2009-02-04,0.106770284
2009-02-05,0.10620349
2009-02-06,0.10855179
2009-02-09,0.10522122
2009-02-10,0.10563993
2009-02-11,0.10425358
2009-02-12,0.10495562
2009-02-13,0.10419344
2009-02-16,0.10314652
2009-02-17,0.10169767
2009-02-18,0.100525
2009-02-19,0.10057502
2009-02-20,0.100625046
2009-02-23,0.10067507
2009-02-24,0.10072509
2009-02-25,0.100775115
2009-02-26,0.10082514
2009-02-27,0.10087516
2009-03-02,0.10092518
2009-03-03,0.1009752
2009-03-04,0.101025224
2009-03-05,0.10107525
2009-03-06,0.10112527
2009-03-09,0.10117529
2009-03-10,0.10122532
2009-03-11,0.10127534
2009-03-12,0.10190525
2009-03-13,0.10253515
2009-03-16,0.10316506
2009-03-17,0.104931526
2009-03-18,0.1070167
2009-03-19,0.106773965
2009-03-20,0.10621099
2009-03-23,0.107615024
2009-03-24,0.10703665
2009-03-25,0.11089188
2009-03-26,0.11169112
2009-03-27,0.11134634
2009-03-30,0.10690639
2009-03-31,0.10812355
2009-04-01,0.10848946
2009-04-02,0.11187566
2009-04-03,0.111458026
2009-04-06,0.114303775
2009-04-07,0.114458114
2009-04-08,0.109762505
2009-04-09,0.1124845
2009-04-10,0.11391296
2009-04-14,0.112077
2009-04-15,0.11147751
2009-04-16,0.11099462
2009-04-17,0.11140661
2009-04-20,0.11210064
2009-04-21,0.10965837
2009-04-22,0.11008305
2009-04-23,0.11098743
2009-04-24,0.11052832
2009-04-27,0.10956422
2009-04-28,0.11006825
2009-04-29,0.110610425
2009-04-30,0.1159785
2009-05-01,0.11419489
2009-05-04,0.11732211
2009-05-05,0.116242826
2009-05-06,0.11644776
2009-05-07,0.11754053
2009-05-08,0.12039098
2009-05-11,0.119843885
2009-05-12,0.11956246
2009-05-13,0.11937421
2009-05-14,0.11710755
2009-05-15,0.1177192
2009-05-18,0.117733724
2009-05-19,0.11918315
2009-05-20,0.11899871
2009-05-21,0.119120866
2009-05-22,0.11891322
2009-05-25,0.11857444
2009-05-26,0.11661118
2009-05-27,0.116242826
2009-05-28,0.11690164
2009-05-29,0.118328564
2009-06-02,0.12033756
2009-06-03,0.11920697
2009-06-04,0.118748516
2009-06-05,0.11800832
2009-06-08,0.1187194
2009-06-09,0.117632166
2009-06-10,0.11768668
2009-06-11,0.118430056
2009-06-12,0.11819178
2009-06-15,0.117884144
2009-06-16,0.116936795
2009-06-17,0.11724489
2009-06-18,0.116679944
2009-06-19,0.116176605
2009-06-22,0.115623236
2009-06-23,0.1155576
2009-06-24,0.11553198
2009-06-25,0.115099885
2009-06-26,0.115380734
2009-06-29,0.11560766
2009-06-30,0.116317816
2009-07-01,0.11723311
2009-07-02,0.11554841
2009-07-03,0.11677837
2009-07-06,0.116790414
2009-07-07,0.1160207
2009-07-08,0.11623553
2009-07-09,0.11605979
2009-07-10,0.11508353
2009-07-13,0.1133178
2009-07-14,0.11447037
2009-07-15,0.1166535
2009-07-16,0.117177784
2009-07-17,0.11780414
2009-07-20,0.11950246
2009-07-21,0.119112134
2009-07-22,0.11855743
2009-07-23,0.1180485
2009-07-24,0.119218476
2009-07-27,0.11979953
2009-07-28,0.1195877
2009-07-29,0.11920928
2009-07-30,0.12069842
2009-07-31,0.121344455
2009-08-03,0.12226621
2009-08-04,0.12195192
2009-08-05,0.121236876
2009-08-06,0.12138816
2009-08-07,0.12144621
2009-08-10,0.12087823
2009-08-11,0.11943297
2009-08-12,0.119552374
2009-08-13,0.12018063
2009-08-14,0.1195747
2009-08-17,0.118164964
2009-08-18,0.119455464
2009-08-19,0.11764237
2009-08-20,0.119539075
2009-08-21,0.119668156
2009-08-24,0.1178695
2009-08-25,0.118416086
2009-08-26,0.118942864
2009-08-27,0.119888745
2009-08-28,0.11813929
2009-08-31,0.11882728
2009-09-01,0.118872
2009-09-02,0.119300835
2009-09-03,0.11910184
2009-09-04,0.12012955
2009-09-07,0.120441556
2009-09-08,0.12171318
2009-09-09,0.12150625
2009-09-10,0.12138968
2009-09-11,0.12169829
2009-09-14,0.12185158
2009-09-15,0.12024042
2009-09-16,0.12335031
2009-09-17,0.121455826
2009-09-18,0.121159695
2009-09-21,0.12311023
2009-09-22,0.12355062
2009-09-23,0.124208786
2009-09-24,0.12544352
2009-09-25,0.12434407
2009-09-28,0.12244973
2009-09-29,0.12374279
2009-09-30,0.12691161
2009-10-01,0.12407929
2009-10-02,0.12464116
2009-10-05,0.12774584
2009-10-06,0.12727971
2009-10-07,0.1277183
2009-10-08,0.1274115
2009-10-09,0.12758565
2009-10-12,0.12695372
2009-10-13,0.1271794
2009-10-14,0.12855215
2009-10-15,0.12845904
2009-10-16,0.12890896
2009-10-19,0.12732369
2009-10-20,0.12586583
2009-10-21,0.12587455
2009-10-22,0.12519303
2009-10-23,0.1250408
2009-10-26,0.12535654
2009-10-27,0.12512785
2009-10-28,0.12577875
2009-10-29,0.124355085
2009-10-30,0.125995
2009-11-02,0.12542042
2009-11-03,0.12565555
2009-11-04,0.12703471
2009-11-05,0.12666072
2009-11-06,0.12728944
2009-11-09,0.12879367
2009-11-10,0.1281113
2009-11-11,0.128476
2009-11-12,0.1272948
2009-11-13,0.12761854
2009-11-16,0.12774378
2009-11-17,0.12782788
2009-11-18,0.12704514
2009-11-19,0.1266092
2009-11-20,0.12653711
2009-11-23,0.12696546
2009-11-24,0.1272768
2009-11-25,0.12746912
2009-11-26,0.12625001
2009-11-27,0.124969944
2009-11-30,0.12623435
2009-12-01,0.12418112
2009-12-02,0.1275998
2009-12-03,0.1274037
2009-12-04,0.12715478
2009-12-07,0.1275172
2009-12-08,0.12663946
2009-12-09,0.12660703
2009-12-10,0.12626572
2009-12-11,0.12763183
2009-12-14,0.12684467
2009-12-15,0.12654251
2009-12-16,0.12525873
2009-12-17,0.12488335
2009-12-18,0.12531611
2009-12-21,0.12313299
2009-12-22,0.12388222
2009-12-23,0.12361172
2009-12-24,0.122106194
2009-12-28,0.1249109
2009-12-29,0.12515965
2009-12-30,0.12567006
2009-12-31,0.122710355
2010-01-04,0.12453316
2010-01-05,0.12784903
2010-01-06,0.1290063
2010-01-07,0.12845097
2010-01-08,0.12992793
2010-01-11,0.13000801
2010-01-12,0.12973306
2010-01-13,0.13018252
2010-01-14,0.13013127
2010-01-15,0.1298873
2010-01-18,0.12982571
2010-01-19,0.12904808
2010-01-20,0.12865189
2010-01-21,0.12741461
2010-01-22,0.1260446
2010-01-25,0.124646455
2010-01-26,0.1256682
2010-01-27,0.12520705
2010-01-28,0.12641223
2010-01-29,0.12576248
2010-02-01,0.12517963
2010-02-02,0.12565169
2010-02-03,0.12667133
2010-02-04,0.12674463
2010-02-05,0.12507148
2010-02-08,0.124051504
2010-02-09,0.12576775
2010-02-10,0.12577637
2010-02-11,0.12620218
2010-02-12,0.12646101
2010-02-15,0.12698571
2010-02-16,0.127149
2010-02-17,0.12672986
2010-02-18,0.12604353
2010-02-19,0.1266927
2010-02-22,0.1264253
2010-02-23,0.12536253
2010-02-24,0.12498642
2010-02-25,0.124848306
2010-02-26,0.124604404
2010-03-01,0.12671505
2010-03-02,0.12686406
2010-03-03,0.12676834
2010-03-04,0.12661709
2010-03-05,0.1273519
2010-03-08,0.12800722
2010-03-09,0.12792586
2010-03-10,0.12808983
2010-03-11,0.12776336
2010-03-12,0.1283967
2010-03-15,0.1278081
2010-03-16,0.1277029
2010-03-17,0.12800394
2010-03-18,0.12794282
2010-03-19,0.127587
2010-03-22,0.12736864
2010-03-23,0.12668216
2010-03-24,0.12687643
2010-03-25,0.1262192
2010-03-26,0.12725334
2010-03-29,0.12747565
2010-03-30,0.12782873
2010-03-31,0.12769596
2010-04-01,0.12865436
2010-04-02,0.12566788
2010-04-05,0.12780869
2010-04-06,0.12881303
2010-04-07,0.1287296
2010-04-08,0.12861614
2010-04-09,0.12949541
2010-04-12,0.12970765
2010-04-13,0.1285191
2010-04-14,0.12961344
2010-04-15,0.13044369
2010-04-16,0.13024478
2010-04-19,0.1292917
2010-04-20,0.12888668
2010-04-21,0.13037875
2010-04-22,0.12980141
2010-04-23,0.13011171
2010-04-26,0.13116495
2010-04-27,0.12906842
2010-04-28,0.12974147
2010-04-29,0.12956856
2010-04-30,0.12985933
2010-05-03,0.12900479
2010-05-04,0.12843893
2010-05-05,0.12870511
2010-05-06,0.12617281
2010-05-07,0.12559943
2010-05-10,0.12695226
2010-05-11,0.12617898
2010-05-12,0.12573819
2010-05-13,0.12452258
2010-05-14,0.12684874
2010-05-17,0.12256916
2010-05-18,0.12375584
2010-05-19,0.121974334
2010-05-20,0.12151316
2010-05-21,0.1207222
2010-05-24,0.115998805
2010-05-25,0.11591149
2010-05-26,0.11456266
2010-05-27,0.1174772
2010-05-28,0.11972389
2010-05-31,0.11994167
2010-06-01,0.118179746
2010-06-02,0.11878156
2010-06-03,0.11993556
2010-06-04,0.12049934
2010-06-07,0.11663129
2010-06-08,0.1168385
2010-06-09,0.11523971
2010-06-10,0.11547756
2010-06-11,0.116235904
2010-06-14,0.11783824
2010-06-15,0.117397174
2010-06-16,0.11904112
2010-06-17,0.1192
2010-06-18,0.119997375
2010-06-21,0.12248516
2010-06-22,0.12172428
2010-06-23,0.122592315
2010-06-24,0.12135001
2010-06-25,0.11955051
2010-06-28,0.11994388
2010-06-29,0.119017325
2010-06-30,0.11788783
2010-07-01,0.1184016
2010-07-02,0.11764081
2010-07-05,0.11843232
2010-07-06,0.11824387
2010-07-07,0.119000286
2010-07-08,0.12022151
2010-07-09,0.1210656
2010-07-12,0.12062804
2010-07-13,0.11970396
2010-07-14,0.11845946
2010-07-15,0.12094327
2010-07-16,0.12037055
2010-07-19,0.11916433
2010-07-20,0.11995397
2010-07-21,0.11996223
2010-07-22,0.12057824
2010-07-23,0.12139731
2010-07-26,0.12175879
2010-07-27,0.122700065
2010-07-28,0.12235102
2010-07-29,0.122568406
2010-07-30,0.12258295
2010-08-02,0.12388721
2010-08-03,0.12368136
2010-08-04,0.12418875
2010-08-05,0.1243863
2010-08-06,0.12478061
2010-08-09,0.1246656
2010-08-10,0.12481871
2010-08-11,0.12222636
2010-08-12,0.12202907
2010-08-13,0.12225186
2010-08-16,0.1217748
2010-08-17,0.123027556
2010-08-18,0.1230186
2010-08-19,0.123013586
2010-08-20,0.12225818
2010-08-23,0.12222184
2010-08-24,0.12094361
2010-08-25,0.12102883
2010-08-26,0.12145745
2010-08-27,0.12065132
2010-08-30,0.12112969
2010-08-31,0.12061504
2010-09-01,0.12201558
2010-09-02,0.12263358
2010-09-03,0.123453915
2010-09-06,0.12338649
2010-09-07,0.1225926
2010-09-08,0.1237148
2010-09-09,0.124054536
2010-09-10,0.12405011
2010-09-13,0.12463391
2010-09-14,0.12453295
2010-09-15,0.12482898
2010-09-16,0.12461246
2010-09-17,0.12473709
2010-09-20,0.124755226
2010-09-21,0.12614404
2010-09-22,0.12493745
2010-09-23,0.1257083
2010-09-24,0.12581496
2010-09-27,0.12626284
2010-09-28,0.1264634
2010-09-29,0.12725353
2010-09-30,0.12762937
2010-10-01,0.12854753
2010-10-04,0.12914264
2010-10-05,0.12846033
2010-10-06,0.1299639
2010-10-07,0.13011846
2010-10-08,0.1293821
2010-10-11,0.12767121
2010-10-12,0.12924592
2010-10-13,0.12997149
2010-10-14,0.13078175
2010-10-15,0.13061151
2010-10-18,0.12903571
2010-10-19,0.1279784
2010-10-20,0.12930661
2010-10-21,0.1282146
2010-10-22,0.12913783
2010-10-25,0.12462595
2010-10-26,0.1292703
2010-10-27,0.12815556
2010-10-28,0.12930505
2010-10-29,0.12948523
2010-11-01,0.13029411
2010-11-02,0.13060597
2010-11-03,0.13190454
2010-11-04,0.13119175
2010-11-05,0.1311197
2010-11-08,0.12958515
2010-11-09,0.12948936
2010-11-10,0.13115329
2010-11-11,0.13017984
2010-11-12,0.1288371
2010-11-15,0.12759472
2010-11-16,0.12830806
2010-11-17,0.12801598
2010-11-18,0.1287801
2010-11-19,0.12851152
2010-11-22,0.1286802
2010-11-23,0.12450438
2010-11-24,0.1261645
2010-11-25,0.12694521
2010-11-26,0.12566997
2010-11-29,0.12469909
2010-11-30,0.12504601
2010-12-01,0.12608781
2010-12-02,0.12613755
2010-12-03,0.12805644
2010-12-06,0.12751389
2010-12-07,0.12753184
2010-12-08,0.1269977
2010-12-09,0.1275322
2010-12-10,0.12648322
2010-12-13,0.12619266
2010-12-14,0.12696847
2010-12-15,0.124729455
2010-12-16,0.12588558
2010-12-17,0.12585606
2010-12-20,0.12536393
2010-12-21,0.12484544
2010-12-22,0.12569197
2010-12-23,0.12582251
2010-12-24,0.12419844
2010-12-27,0.12662306
2010-12-28,0.12630375
2010-12-29,0.1271046
2010-12-30,0.12846833
2010-12-31,0.12690148
2011-01-03,0.12877062
2011-01-04,0.12903087
2011-01-05,0.1281488
2011-01-06,0.12822662
2011-01-07,0.12862714
2011-01-10,0.12848845
2011-01-11,0.12846562
2011-01-12,0.12915677
2011-01-13,0.12997852
2011-01-14,0.130384
2011-01-17,0.12951124
2011-01-18,0.12994555
2011-01-19,0.12943545
2011-01-20,0.12670414
2011-01-21,0.12663074
2011-01-24,0.12882969
2011-01-25,0.12916352
2011-01-26,0.12963945
2011-01-27,0.12992857
2011-01-28,0.12945002
2011-01-31,0.12917271
2011-02-01,0.13008727
2011-02-02,0.13012323
2011-02-03,0.1294094
2011-02-04,0.12966882
2011-02-07,0.13069282
2011-02-08,0.13047443
2011-02-09,0.13043085
2011-02-10,0.12829159
2011-02-11,0.12860048
2011-02-14,0.12794533
2011-02-15,0.12836346
2011-02-16,0.12912214
2011-02-17,0.12914273
2011-02-18,0.12951182
2011-02-21,0.12859747
2011-02-22,0.12756296
2011-02-23,0.12759395
2011-02-24,0.12709804
2011-02-25,0.12745425
2011-02-28,0.12800185
2011-03-01,0.12748204
2011-03-02,0.12771921
2011-03-03,0.1284269
2011-03-04,0.128205
2011-03-07,0.12802912
2011-03-08,0.1284146
2011-03-09,0.12834287
2011-03-10,0.12725109
2011-03-11,0.12791899
2011-03-14,0.12758842
2011-03-15,0.12641615
2011-03-16,0.12594989
2011-03-17,0.12670258
2011-03-18,0.1277553
2011-03-21,0.12800586
2011-03-22,0.1281517
2011-03-23,0.12777337
2011-03-24,0.12808576
2011-03-25,0.1291497
2011-03-28,0.1286639
2011-03-29,0.12901528
2011-03-30,0.13050368
2011-03-31,0.13026167
2011-04-01,0.13225745
2011-04-03,0.13136487
2011-04-04,0.13192934
2011-04-05,0.13161366
2011-04-06,0.13199875
2011-04-07,0.13142785
2011-04-08,0.13270506
2011-04-09,0.13160554
2011-04-11,0.13166586
2011-04-12,0.13104182
2011-04-13,0.13142043
2011-04-14,0.1319556
2011-04-15,0.1314359
2011-04-17,0.13144721
2011-04-18,0.13133885
2011-04-19,0.13205492
2011-04-20,0.13293687
2011-04-21,0.13229966
2011-04-24,0.1327716
2011-04-26,0.1328287
2011-04-27,0.13381447
2011-04-28,0.13398664
2011-04-29,0.13422586
2011-04-30,0.13484998
2011-05-02,0.13440482
2011-05-03,0.13358773
2011-05-04,0.13306205
2011-05-05,0.13228728
2011-05-06,0.13067105
2011-05-07,0.1340808
2011-05-09,0.13348025
2011-05-10,0.13309078
2011-05-11,0.13274285
2011-05-12,0.13193215
2011-05-13,0.13191815
2011-05-15,0.1330668
2011-05-16,0.1309107
2011-05-17,0.1299399
2011-05-18,0.13152649
2011-05-19,0.1322369
2011-05-20,0.13193311
2011-05-21,0.1329057
2011-05-23,0.13053462
2011-05-24,0.130692
2011-05-25,0.12961327
2011-05-26,0.13169697
2011-05-27,0.13243786
2011-05-28,0.13147633
2011-05-30,0.13290392
2011-05-31,0.13329187
2011-06-01,0.13215335
2011-06-02,0.13302958
2011-06-03,0.13331656
2011-06-05,0.13216332
2011-06-06,0.13243815
2011-06-07,0.13256724
2011-06-08,0.13270237
2011-06-09,0.1321031
2011-06-10,0.13191473
2011-06-11,0.13000518
2011-06-13,0.13266793
2011-06-14,0.13247372
2011-06-15,0.1321212
2011-06-16,0.13194413
2011-06-17,0.13232404
2011-06-18,0.13222353
2011-06-20,0.13291493
2011-06-21,0.13311571
2011-06-22,0.13290711
2011-06-23,0.13356982
2011-06-24,0.13097575
2011-06-25,0.13358885
2011-06-27,0.1325079
2011-06-28,0.13322525
2011-06-29,0.1344096
2011-06-30,0.13402599
2011-07-01,0.13488121
2011-07-02,0.13435258
2011-07-04,0.13530742
2011-07-05,0.13421424
2011-07-06,0.13437279
2011-07-07,0.13493204
2011-07-08,0.13569424
2011-07-10,0.13516265
2011-07-11,0.1359288
2011-07-12,0.13472606
2011-07-13,0.13707684
2011-07-14,0.13594095
2011-07-15,0.13581416
2011-07-16,0.13573861
2011-07-18,0.1358717
2011-07-19,0.1360849
2011-07-20,0.13753577
2011-07-21,0.13702834
2011-07-22,0.1370565
2011-07-24,0.13440429
2011-07-25,0.1363992
2011-07-26,0.13667396
2011-07-27,0.13646528
2011-07-28,0.1372775
2011-07-29,0.136944
2011-07-30,0.13530767
2011-08-01,0.13727053
2011-08-02,0.13576284
2011-08-03,0.1365097
2011-08-04,0.13605705
2011-08-05,0.13638026
2011-08-06,0.13406767
2011-08-08,0.13282117
2011-08-09,0.1343727
2011-08-10,0.1332766
2011-08-11,0.13438235
2011-08-15,0.13197409
2011-08-16,0.13473205
2011-08-17,0.13490951
2011-08-18,0.13392381
2011-08-19,0.13272972
2011-08-20,0.1320683
2011-08-22,0.13307144
2011-08-23,0.13391656
2011-08-24,0.13308148
2011-08-25,0.1323873
2011-08-26,0.13401857
2011-08-27,0.13311264
2011-08-29,0.13433306
2011-08-30,0.13436703
2011-08-31,0.13542643
2011-09-01,0.13586035
2011-09-02,0.13567153
2011-09-03,0.13612077
2011-09-05,0.13485225
2011-09-06,0.1343072
2011-09-07,0.1351287
2011-09-08,0.1341355
2011-09-09,0.13451977
2011-09-11,0.13533998
2011-09-12,0.13485886
2011-09-13,0.13471252
2011-09-14,0.13075635
2011-09-15,0.13026181
2011-09-16,0.13035904
2011-09-19,0.1268025
2011-09-20,0.12702353
2011-09-21,0.12456903
2011-09-22,0.12331007
2011-09-23,0.12455481
2011-09-24,0.124334216
2011-09-26,0.12291879
2011-09-27,0.124139
2011-09-28,0.123226
2011-09-29,0.12358752
2011-09-30,0.12297805
2011-10-03,0.12252362
2011-10-04,0.12036525
2011-10-05,0.12366649
2011-10-06,0.123748995
2011-10-07,0.12329856
2011-10-09,0.12018187
2011-10-10,0.124462545
2011-10-11,0.12377506
2011-10-12,0.12484599
2011-10-13,0.12564093
2011-10-14,0.1260109
2011-10-15,0.12520224
2011-10-17,0.12650162
2011-10-18,0.12685187
2011-10-19,0.12826547
2011-10-20,0.12813829
2011-10-21,0.12715517
2011-10-22,0.12571442
2011-10-24,0.12845252
2011-10-25,0.12861554
2011-10-26,0.12879089
2011-10-27,0.13150467
2011-10-28,0.13159767
2011-10-31,0.13036165
2011-11-01,0.12967658
2011-11-02,0.12955603
2011-11-03,0.12932192
2011-11-04,0.13170528
2011-11-05,0.13155188
2011-11-07,0.13043365
2011-11-08,0.13059427
2011-11-09,0.12964422
2011-11-10,0.12874098
2011-11-11,0.12908037
2011-11-13,0.12844788
2011-11-14,0.12946446
2011-11-15,0.12908436
2011-11-16,0.12763025
2011-11-17,0.12829919
2011-11-18,0.1280858
2011-11-19,0.12852724
2011-11-21,0.12686685
2011-11-22,0.12676553
2011-11-23,0.124821424
2011-11-24,0.12534325
2011-11-25,0.12457218
2011-11-26,0.124601185
2011-11-27,0.1252562
2011-11-28,0.1244991
2011-11-29,0.12770627
2011-11-30,0.12732694
2011-12-01,0.12886111
2011-12-02,0.1286093
2011-12-03,0.12610115
2011-12-04,0.130214
2011-12-05,0.12843546
2011-12-06,0.12872514
2011-12-07,0.12876306
2011-12-08,0.12837465
2011-12-09,0.12694871
2011-12-10,0.12714858
2011-12-12,0.12419422
2011-12-13,0.12626328
2011-12-14,0.12567219
2011-12-15,0.12574701
2011-12-16,0.12597065
2011-12-18,0.1257186
2011-12-19,0.12389933
2011-12-20,0.12603378
2011-12-21,0.12637211
2011-12-22,0.1262833
2011-12-23,0.12681377
2011-12-24,0.12694666
2011-12-27,0.12610286
2011-12-28,0.12616067
2011-12-29,0.12534842
2011-12-30,0.1257887
2011-12-31,0.12560794
2012-01-02,0.12655668
2012-01-03,0.12744254
2012-01-04,0.12689844
2012-01-05,0.1262208
2012-01-06,0.12555479
2012-01-07,0.12644796
2012-01-09,0.12618522
2012-01-10,0.12640387
2012-01-11,0.12616266
2012-01-12,0.1258394
2012-01-13,0.1266203
2012-01-14,0.12757455
2012-01-16,0.12643328
2012-01-17,0.12756307
2012-01-18,0.12830465
2012-01-19,0.12900081
2012-01-21,0.12825559
2012-01-23,0.12947644
2012-01-24,0.12951015
2012-01-25,0.13057691
2012-01-26,0.12959017
2012-01-27,0.13051763
2012-01-28,0.12942898
2012-01-30,0.12960319
2012-01-31,0.12998441
2012-02-01,0.12985143
2012-02-02,0.13106817
2012-02-03,0.13156267
2012-02-04,0.13106784
2012-02-06,0.1305538
2012-02-07,0.13104178
2012-02-08,0.13100676
2012-02-09,0.1304778
2012-02-10,0.12995085
2012-02-11,0.1303274
2012-02-12,0.1306525
2012-02-13,0.13017437
2012-02-14,0.12957296
2012-02-15,0.12955348
2012-02-16,0.12943473
2012-02-17,0.12925227
2012-02-18,0.12917446
2012-02-19,0.12998223
2012-02-20,0.13004611
2012-02-21,0.12934358
